Conference,Year,Filename,Title,Authors,Category,PDF_URL
NeurIPS,2023,reasoner_an_explainable_recommendation_dataset_with_comprehensive_labeling_ground_truths__d1661640.pdf,REASONER: An Explainable Recommendation Dataset with Comprehensive Labeling Ground Truths,"Xu Chen, Jingsen Zhang, Lei Wang, Quanyu Dai, Zhenhua Dong, Ruiming Tang, Rui Zhang, Li Chen, Xin Zhao, Ji-Rong Wen",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/2ebf43d20e5933ab6d98225bbb908ade-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,data_portraits_recording_foundation_model_training_data__c25e1516.pdf,Data Portraits: Recording Foundation Model Training Data,"Marc Marone, Benjamin Van Durme",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/3112ee706d21d734c15532c1239773e1-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,dynadojo_an_extensible_platform_for_benchmarking_scaling_in_dynamical_system_identification__83c1f70f.pdf,DynaDojo: An Extensible Platform for Benchmarking Scaling in Dynamical System Identification,"Logan M Bhamidipaty, Tommy Bruzzese, Caryn Tran, Rami Ratl Mrad, Maxinder S. Kanwal",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/32093649cbbcff773d9a991d8c30a7fe-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,flair__a_countryscale_land_cover_semantic_segmentation_dataset_from_multisource_optical_imagery__6f9a8253.pdf,FLAIR : a Country-Scale Land Cover Semantic Segmentation Dataset From Multi-Source Optical Imagery,"Anatol Garioud, Nicolas Gonthier, Loic Landrieu, Apolline De Wit, Marion Valette, Marc Poupée, Sebastien Giordano, boris Wattrelos",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/353ca88f722cdd0c481b999428ae113a-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,a_comprehensive_study_on_textattributed_graphs_benchmarking_and_rethinking__7f583f03.pdf,A Comprehensive Study on Text-attributed Graphs: Benchmarking and Rethinking,"Hao Yan, Chaozhuo Li, Ruosong Long, Chao Yan, Jianan Zhao, Wenwen Zhuang, Jun Yin, Peiyan Zhang, Weihao Han, Hao Sun, Weiwei Deng, Qi Zhang, Lichao Sun, Xing Xie, Senzhang Wang",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/37d00f567a18b478065f1a91b95622a0-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,a_dataset_of_relighted_3d_interacting_hands__b2a47af0.pdf,A Dataset of Relighted 3D Interacting Hands,"Gyeongsik Moon, Shunsuke Saito, Weipeng Xu, Rohan Joshi, Julia Buffalini, Harley Bellan, Nicholas Rosen, Jesse Richardson, Mallorie Mize, Philippe De Bree, Tomas Simon, Bo Peng, Shubham Garg, Kevyn McPhail, Takaaki Shiratori",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/396beafa6feba781a7114780e6837253-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,inspect_a_multimodal_dataset_for_patient_outcome_prediction_of_pulmonary_embolisms__49f519c6.pdf,INSPECT: A Multimodal Dataset for Patient Outcome Prediction of Pulmonary Embolisms,"Shih-Cheng Huang, Zepeng Huo, Ethan Steinberg, Chia-Chun Chiang, Curtis Langlotz, Matthew Lungren, Serena Yeung, Nigam Shah, Jason Fries",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/39736af1b9d87a1fddad9f84a6bcf64c-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,sgp__a_sorghum_genotype__phenotype_prediction_dataset_and_benchmark__45e74dd9.pdf,SG×P : A Sorghum Genotype × Phenotype Prediction Dataset and Benchmark,"Zeyu Zhang, Robert Pless, Nadia Shakoor, Austin Carnahan, Abby Stylianou",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/39d02e8e23bafadd7cd405f2281bc05c-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,opengsl_a_comprehensive_benchmark_for_graph_structure_learning__9ece33ee.pdf,OpenGSL: A Comprehensive Benchmark for Graph Structure Learning,"Zhiyao Zhou, Sheng Zhou, Bochao Mao, Xuanyi Zhou, Jiawei Chen, Qiaoyu Tan, Daochen Zha, Yan Feng, Chun Chen, Can Wang",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/39f8ef62e061042cca8c8f46d7e0e31b-Abstract-Datasets_and_Benchmarks.html
NeurIPS,2023,nurvid_a_large_expertlevel_video_database_for_nursing_procedure_activity_understanding__5b302aa4.pdf,NurViD: A Large Expert-Level Video Database for Nursing Procedure Activity Understanding,"Ming Hu, Lin Wang, Siyuan Yan, Don Ma, Qingli Ren, Peng Xia, Wei Feng, Peibo Duan, Lie Ju, Zongyuan Ge",None,https://proceedings.neurips.cc/paper_files/paper/2023/file/3a48b0eaba26ba862220a307a9edb0bb-Abstract-Datasets_and_Benchmarks.html
